y;x;intensity
1795;1220;0,0015433762
1795;1221;0,0015956835
1795;1222;0,0016682944
1795;1223;0,0017638047
1795;1224;0,0018811815
1795;1225;0,002007391
1795;1226;0,0021309443
1795;1227;0,0022383423
1795;1228;0,002321101
1795;1229;0,0023763676
1795;1230;0,0024029145
1795;1231;0,0023993384
1795;1232;0,0023730432
1795;1233;0,002321835
1795;1234;0,002256226
1795;1235;0,0021793102
1795;1236;0,0021070163
1795;1237;0,0020357494
1795;1238;0,0019594468
1795;1239;0,001897259
1795;1240;0,0018545862
1795;1241;0,0018342588
1795;1242;0,0018371317
1795;1243;0,0018514027
1795;1244;0,0018709893
1795;1245;0,0018811203
1795;1246;0,0018774441
1795;1247;0,0018382634
1795;1248;0,0018029565
1795;1249;0,0017613732
1795;1250;0,0017134497
1795;1251;0,0016549366
1795;1252;0,0015843573
1795;1253;0,0014879279
1795;1254;0,001361266
1795;1255;0,0012176565
1795;1256;0,0010136033
1795;1257;0,000780302
1795;1258;0,00054093346
1795;1259;0,0003126348
1795;1260;0,0001077314
1795;1261;0
1795;1262;0
1795;1263;0
1795;1264;0
1795;1265;0
1795;1266;0
1795;1267;0
1795;1268;0
1795;1269;0
1795;1270;0
1795;1271;0
1795;1272;0
1795;1273;0
1795;1274;0
1796;1180;0
1796;1181;0
1796;1182;0
1796;1183;0
1796;1184;0
1796;1185;0
1796;1186;0
1796;1187;0
1796;1188;0
1796;1189;0
1796;1190;0
1796;1191;0
1796;1192;0
1796;1193;0
1796;1194;0
1796;1195;0
1796;1196;0
1796;1197;0
1796;1198;0
1796;1199;0
1796;1200;0
1796;1201;0
1796;1202;0
1796;1203;0,00011303132
1796;1204;0,000337207
1796;1205;0,0005637295
1796;1206;0,00072982424
1796;1207;0,00085701206
1796;1208;0,0009524974
1796;1209;0,0009878281
1796;1210;0,0010288925
1796;1211;0,0010709525
1796;1212;0,0011162641
1796;1213;0,001176145
1796;1214;0,0012645699
1796;1215;0,0013144818
1796;1216;0,0013900028
1796;1217;0,0014561111
1796;1218;0,0015022869
1796;1219;0,0015396678
1796;1220;0,0015758993
1796;1221;0,0016269297
1796;1222;0,0016954804
1796;1223;0,0017861681
1796;1224;0,0018923697
1796;1225;0,0020090977
1796;1226;0,002124607
1796;1227;0,0022315613
1796;1228;0,002318931
1796;1229;0,0023779368
1796;1230;0,0024094037
1796;1231;0,0024060754
1796;1232;0,002372209
1796;1233;0,00230996
1796;1234;0,0022254684
1796;1235;0,0021305624
1796;1236;0,0020511942
1796;1237;0,0019508807
1796;1238;0,0018632218
1796;1239;0,0017957814
1796;1240;0,0017565987
1796;1241;0,0017465801
1796;1242;0,0017627174
1796;1243;0,0017927648
1796;1244;0,0018230005
1796;1245;0,0018463604
1796;1246;0,0018467722
1796;1247;0,0018307491
1796;1248;0,0017762538
1796;1249;0,0017387994
1796;1250;0,0016973912
1796;1251;0,0016506981
1796;1252;0,0015934533
1796;1253;0,0015150558
1796;1254;0,001424795
1796;1255;0,0012696502
1796;1256;0,001075412
1796;1257;0,0008421079
1796;1258;0,00060551835
1796;1259;0,00035778078
1796;1260;0,00016579115
1796;1261;2,345128E-06
1796;1262;0
1796;1263;0
1796;1264;0
1796;1265;0
1796;1266;0
1796;1267;0
1796;1268;0
1796;1269;0
1796;1270;0
1796;1271;0
1796;1272;0
1796;1273;0
1796;1274;0
1797;1180;0
1797;1181;0
1797;1182;0
1797;1183;0
1797;1184;0
1797;1185;0
1797;1186;0
1797;1187;0
1797;1188;0
1797;1189;0
1797;1190;0
1797;1191;0
1797;1192;0
1797;1193;0
1797;1194;0
1797;1195;0
1797;1196;0
1797;1197;0
1797;1198;0
1797;1199;0
1797;1200;0
1797;1201;0
1797;1202;0
1797;1203;0,00019318293
1797;1204;0,00041602334
1797;1205;0,0006328746
1797;1206;0,0007766977
1797;1207;0,0009056036
1797;1208;0,00096253195
1797;1209;0,001019013
1797;1210;0,0010542084
1797;1211;0,0010618983
1797;1212;0,001091455
1797;1213;0,0011593964
1797;1214;0,0012142824
1797;1215;0,0013026429
1797;1216;0,0013913008
1797;1217;0,0014596524
1797;1218;0,0015187088
1797;1219;0,0015644375
1797;1220;0,0016037925
1797;1221;0,0016582715
1797;1222;0,0017174305
1797;1223;0,0017956219
1797;1224;0,0018907564
1797;1225;0,001996786
1797;1226;0,0021060165
1797;1227;0,0022105968
1797;1228;0,0022971767
1797;1229;0,002359381
1797;1230;0,002391281
1797;1231;0,002386874
1797;1232;0,002346802
1797;1233;0,0022763598
1797;1234;0,0021804052
1797;1235;0,002071482
1797;1236;0,0019724225
1797;1237;0,0018596841
1797;1238;0,0017618836
1797;1239;0,0016912437
1797;1240;0,0016552702
1797;1241;0,0016586045
1797;1242;0,0016853316
1797;1243;0,0017327195
1797;1244;0,0017741604
1797;1245;0,00180874
1797;1246;0,0018172767
1797;1247;0,0018043442
1797;1248;0,0017627063
1797;1249;0,0017175892
1797;1250;0,0016833026
1797;1251;0,0016443745
1797;1252;0,0016002845
1797;1253;0,0015429909
1797;1254;0,0014299969
1797;1255;0,0012864531
1797;1256;0,0011125053
1797;1257;0,0008937077
1797;1258;0,00065525796
1797;1259;0,00042084663
1797;1260;0,00021443228
1797;1261;5,012976E-05
1797;1262;0
1797;1263;0
1797;1264;0
1797;1265;0
1797;1266;0
1797;1267;0
1797;1268;0
1797;1269;0
1797;1270;0
1797;1271;0
1797;1272;0
1797;1273;0
1797;1274;0
1798;1180;0
1798;1181;0
1798;1182;0
1798;1183;0
1798;1184;0
1798;1185;0
1798;1186;0
1798;1187;0
1798;1188;0
1798;1189;0
1798;1190;0
1798;1191;0
1798;1192;0
1798;1193;0
1798;1194;0
1798;1195;0
1798;1196;0
1798;1197;0
1798;1198;0
1798;1199;0
1798;1200;0
1798;1201;0
1798;1202;4,0049355E-05
1798;1203;0,00026626827
1798;1204;0,00049065764
1798;1205;0,0006717905
1798;1206;0,00082650175
1798;1207;0,00093932555
1798;1208;0,0009846276
1798;1209;0,0010119828
1798;1210;0,0010236915
1798;1211;0,0010363916
1798;1212;0,0010782691
1798;1213;0,0011412868
1798;1214;0,0011862603
1798;1215;0,0012732832
1798;1216;0,0013597046
1798;1217;0,0014427655
1798;1218;0,0015115067
1798;1219;0,0015752065
1798;1220;0,0016123141
1798;1221;0,0016621567
1798;1222;0,0017173002
1798;1223;0,001787011
1798;1224;0,0018728836
1798;1225;0,0019711384
1798;1226;0,0020755872
1798;1227;0,00217433
1798;1228;0,0022593923
1798;1229;0,0023196493
1798;1230;0,0023499094
1798;1231;0,0023424525
1798;1232;0,0022953758
1798;1233;0,0022181675
1798;1234;0,0021174476
1798;1235;0,002016405
1798;1236;0,0018849917
1798;1237;0,0017609379
1798;1238;0,001653922
1798;1239;0,0015832855
1798;1240;0,0015553256
1798;1241;0,0015672605
1798;1242;0,0016128607
1798;1243;0,0016724775
1798;1244;0,0017292397
1798;1245;0,0017741827
1798;1246;0,0017917225
1798;1247;0,0017829024
1798;1248;0,0017489615
1798;1249;0,001726195
1798;1250;0,001669275
1798;1251;0,0016384476
1798;1252;0,0015986117
1798;1253;0,0015400499
1798;1254;0,0014451165
1798;1255;0,00132856
1798;1256;0,0011407912
1798;1257;0,0009291175
1798;1258;0,0006709411
1798;1259;0,00045771868
1798;1260;0,000251676
1798;1261;8,884448E-05
1798;1262;0
1798;1263;0
1798;1264;0
1798;1265;0
1798;1266;0
1798;1267;0
1798;1268;0
1798;1269;0
1798;1270;0
1798;1271;0
1798;1272;0
1798;1273;0
1798;1274;0
1799;1180;0
1799;1181;0
1799;1182;0
1799;1183;0
1799;1184;0
1799;1185;0
1799;1186;0
1799;1187;0
1799;1188;0
1799;1189;0
1799;1190;0
1799;1191;0
1799;1192;0
1799;1193;0
1799;1194;0
1799;1195;0
1799;1196;0
1799;1197;0
1799;1198;0
1799;1199;0
1799;1200;0
1799;1201;0
1799;1202;0,00010425519
1799;1203;0,00032282475
1799;1204;0,0005341516
1799;1205;0,000725809
1799;1206;0,0008569548
1799;1207;0,00094749074
1799;1208;0,00100061
1799;1209;0,0010055493
1799;1210;0,00100641
1799;1211;0,001015484
1799;1212;0,0010421033
1799;1213;0,0010905415
1799;1214;0,0011637884
1799;1215;0,0012604607
1799;1216;0,001339951
1799;1217;0,0014255334
1799;1218;0,0015109682
1799;1219;0,0015532335
1799;1220;0,0016004156
1799;1221;0,0016439201
1799;1222;0,0016979239
1799;1223;0,001764078
1799;1224;0,0018446315
1799;1225;0,0019359597
1799;1226;0,0020332595
1799;1227;0,002124187
1799;1228;0,0022039288
1799;1229;0,0022614647
1799;1230;0,0022880929
1799;1231;0,0022746592
1799;1232;0,002223196
1799;1233;0,002143054
1799;1234;0,0020318655
1799;1235;0,0019167879
1799;1236;0,0017821814
1799;1237;0,0016487795
1799;1238;0,001540679
1799;1239;0,0014716963
1799;1240;0,0014559729
1799;1241;0,0014830041
1799;1242;0,001539421
1799;1243;0,0016143633
1799;1244;0,0016860166
1799;1245;0,0017407202
1799;1246;0,0017538744
1799;1247;0,0017673508
1799;1248;0,0017309544
1799;1249;0,0016886937
1799;1250;0,0016592233
1799;1251;0,0016296624
1799;1252;0,0015934848
1799;1253;0,0015385133
1799;1254;0,0014486924
1799;1255;0,0013138034
1799;1256;0,0011347323
1799;1257;0,00094496907
1799;1258;0,0007030167
1799;1259;0,000476386
1799;1260;0,00027395974
1799;1261;0,000114699294
1799;1262;2,744104E-06
1799;1263;0
1799;1264;0
1799;1265;0
1799;1266;0
1799;1267;0
1799;1268;0
1799;1269;0
1799;1270;0
1799;1271;0
1799;1272;0
1799;1273;0
1799;1274;0
1800;1180;0
1800;1181;0
1800;1182;0
1800;1183;0
1800;1184;0
1800;1185;0
1800;1186;0
1800;1187;0
1800;1188;0
1800;1189;0
1800;1190;0
1800;1191;0
1800;1192;0
1800;1193;0
1800;1194;0
1800;1195;0
1800;1196;0
1800;1197;0
1800;1198;0
1800;1199;0
1800;1200;0
1800;1201;0
1800;1202;0,00016510446
1800;1203;0,00037323713
1800;1204;0,000566522
1800;1205;0,0007359159
1800;1206;0,00086010323
1800;1207;0,0009429879
1800;1208;0,0009789019
1800;1209;0,0009864272
1800;1210;0,0009830174
1800;1211;0,000990394
1800;1212;0,001015527
1800;1213;0,0010656685
1800;1214;0,0011392208
1800;1215;0,0012233058
1800;1216;0,001313764
1800;1217;0,0014101051
1800;1218;0,0014640111
1800;1219;0,0015181527
1800;1220;0,0015640613
1800;1221;0,0016080171
1800;1222;0,0016588956
1800;1223;0,001721908
1800;1224;0,0017968046
1800;1225;0,0018844114
1800;1226;0,001976438
1800;1227;0,0020650735
1800;1228;0,0021387136
1800;1229;0,0021863263
1800;1230;0,002203614
1800;1231;0,002186406
1800;1232;0,0021351739
1800;1233;0,0020496992
1800;1234;0,0019527085
1800;1235;0,0018068296
1800;1236;0,001668098
1800;1237;0,0015278255
1800;1238;0,0014227958
1800;1239;0,0013666014
1800;1240;0,0013624361
1800;1241;0,0014020037
1800;1242;0,0014731066
1800;1243;0,001558847
1800;1244;0,0016485921
1800;1245;0,0017112007
1800;1246;0,0017321004
1800;1247;0,0017551101
1800;1248;0,0017110086
1800;1249;0,0016813134
1800;1250;0,0016503728
1800;1251;0,0016195857
1800;1252;0,0015836006
1800;1253;0,0015283832
1800;1254;0,0014386137
1800;1255;0,0013061467
1800;1256;0,0011369875
1800;1257;0,0009318401
1800;1258;0,00070651347
1800;1259;0,00047987248
1800;1260;0,00028553008
1800;1261;0,00013250309
1800;1262;2,6247919E-05
1800;1263;3,5239736E-07
1800;1264;0
1800;1265;0
1800;1266;0
1800;1267;0
1800;1268;0
1800;1269;0
1800;1270;0
1800;1271;0
1800;1272;0
1800;1273;0
1800;1274;0
1801;1180;0
1801;1181;0
1801;1182;0
1801;1183;0
1801;1184;0
1801;1185;0
1801;1186;0
1801;1187;0
1801;1188;0
1801;1189;0
1801;1190;0
1801;1191;0
1801;1192;0
1801;1193;0
1801;1194;0
1801;1195;0
1801;1196;0
1801;1197;0
1801;1198;0
1801;1199;0
1801;1200;0
1801;1201;2,7508748E-05
1801;1202;0,0002197107
1801;1203;0,00041244185
1801;1204;0,00059346855
1801;1205;0,0007427026
1801;1206;0,00085248327
1801;1207;0,0009181053
1801;1208;0,00094657985
1801;1209;0,000952465
1801;1210;0,00095515786
1801;1211;0,0009636937
1801;1212;0,0009943084
1801;1213;0,0010622742
1801;1214;0,0011303347
1801;1215;0,0011989052
1801;1216;0,0012772538
1801;1217;0,0013511021
1801;1218;0,00141229
1801;1219;0,0014615603
1801;1220;0,0015028953
1801;1221;0,0015541908
1801;1222;0,0016035779
1801;1223;0,0016632772
1801;1224;0,0017409958
1801;1225;0,0018333857
1801;1226;0,0019212399
1801;1227;0,00200338
1801;1228;0,0020681939
1801;1229;0,0021061366
1801;1230;0,0021174487
1801;1231;0,0020940846
1801;1232;0,0020354171
1801;1233;0,001940988
1801;1234;0,0018397742
1801;1235;0,0016938332
1801;1236;0,0015408098
1801;1237;0,0014062352
1801;1238;0,0013134807
1801;1239;0,0012664516
1801;1240;0,0012716413
1801;1241;0,0013226455
1801;1242;0,0014074957
1801;1243;0,0015085351
1801;1244;0,0016108878
1801;1245;0,001692885
1801;1246;0,0017229988
1801;1247;0,0017308535
1801;1248;0,0017030915
1801;1249;0,001673909
1801;1250;0,0016409749
1801;1251;0,0016071805
1801;1252;0,0015674775
1801;1253;0,0015087787
1801;1254;0,0014397586
1801;1255;0,0013036884
1801;1256;0,0011220556
1801;1257;0,000898235
1801;1258;0,0006817734
1801;1259;0,00047817806
1801;1260;0,0002882429
1801;1261;0,00014022569
1801;1262;4,0975086E-05
1801;1263;0
1801;1264;0
1801;1265;0
1801;1266;0
1801;1267;0
1801;1268;0
1801;1269;0
1801;1270;0
1801;1271;0
1801;1272;0
1801;1273;0
1801;1274;0
1802;1180;0
1802;1181;0
1802;1182;0
1802;1183;0
1802;1184;0
1802;1185;0
1802;1186;0
1802;1187;0
1802;1188;0
1802;1189;0
1802;1190;0
1802;1191;0
1802;1192;0
1802;1193;0
1802;1194;0
1802;1195;0
1802;1196;0
1802;1197;0
1802;1198;0
1802;1199;0
1802;1200;0
1802;1201;9,492744E-05
1802;1202;0,00027356265
1802;1203;0,00044907175
1802;1204;0,0006071191
1802;1205;0,0007387089
1802;1206;0,00083001686
1802;1207;0,0008863234
1802;1208;0,00090715644
1802;1209;0,0009151823
1802;1210;0,00092137075
1802;1211;0,0009372417
1802;1212;0,0009977311
1802;1213;0,0010507666
1802;1214;0,0011189443
1802;1215;0,0011908612
1802;1216;0,0012540111
1802;1217;0,001314988
1802;1218;0,0013727763
1802;1219;0,0014202317
1802;1220;0,0014626161
1802;1221;0,0015075759
1802;1222;0,0015634549
1802;1223;0,0016262615
1802;1224;0,0016893605
1802;1225;0,0017778171
1802;1226;0,0018652581
1802;1227;0,0019401386
1802;1228;0,0020000893
1802;1229;0,0020302199
1802;1230;0,0020315063
1802;1231;0,0019971796
1802;1232;0,0019283203
1802;1233;0,0018334399
1802;1234;0,0017173316
1802;1235;0,0015668201
1802;1236;0,001417848
1802;1237;0,0012952272
1802;1238;0,0012100975
1802;1239;0,001171069
1802;1240;0,0011835746
1802;1241;0,0012465259
1802;1242;0,0013412818
1802;1243;0,0014566523
1802;1244;0,0015713898
1802;1245;0,0016643571
1802;1246;0,0016913323
1802;1247;0,0017014431
1802;1248;0,0016880287
1802;1249;0,0016607235
1802;1250;0,0016271727
1802;1251;0,0015894471
1802;1252;0,0015420301
1802;1253;0,0014803488
1802;1254;0,0013862535
1802;1255;0,0012583681
1802;1256;0,0011002226
1802;1257;0,00088502135
1802;1258;0,00066830294
1802;1259;0,00044734078
1802;1260;0,0002708371
1802;1261;0,00013852322
1802;1262;5,0282466E-05
1802;1263;0
1802;1264;0
1802;1265;0
1802;1266;0
1802;1267;0
1802;1268;0
1802;1269;0
1802;1270;0
1802;1271;0
1802;1272;0
1802;1273;0
1802;1274;0
1803;1180;0
1803;1181;0
1803;1182;0
1803;1183;0
1803;1184;0
1803;1185;0
1803;1186;0
1803;1187;0
1803;1188;0
1803;1189;0
1803;1190;0
1803;1191;0
1803;1192;0
1803;1193;0
1803;1194;0
1803;1195;0
1803;1196;0
1803;1197;0
1803;1198;0
1803;1199;0
1803;1200;0
1803;1201;0,00016085732
1803;1202;0,00032790197
1803;1203;0,00048117904
1803;1204;0,0006174786
1803;1205;0,000724189
1803;1206;0,00079802633
1803;1207;0,0008413542
1803;1208;0,0008634485
1803;1209;0,00087537884
1803;1210;0,00088635884
1803;1211;0,0009364753
1803;1212;0,0009738223
1803;1213;0,001027175
1803;1214;0,0010892457
1803;1215;0,0011531061
1803;1216;0,0012118914
1803;1217;0,0012635656
1803;1218;0,00130446
1803;1219;0,0013421543
1803;1220;0,001378816
1803;1221;0,0014316204
1803;1222;0,0014942978
1803;1223;0,0015589527
1803;1224;0,0016461624
1803;1225;0,0017308601
1803;1226;0,0018175591
1803;1227;0,0018887657
1803;1228;0,0019395757
1803;1229;0,001959469
1803;1230;0,0019481176
1803;1231;0,0019043214
1803;1232;0,0018505731
1803;1233;0,0017390903
1803;1234;0,001601161
1803;1235;0,0014511134
1803;1236;0,001313137
1803;1237;0,0011976683
1803;1238;0,0011180091
1803;1239;0,0010867891
1803;1240;0,0011070432
1803;1241;0,0011758924
1803;1242;0,0012800302
1803;1243;0,0014028193
1803;1244;0,0015156624
1803;1245;0,0016166698
1803;1246;0,0016523426
1803;1247;0,0016719674
1803;1248;0,0016651729
1803;1249;0,0016379107
1803;1250;0,0016036606
1803;1251;0,0015647272
1803;1252;0,001514782
1803;1253;0,0014427062
1803;1254;0,0013461686
1803;1255;0,00123637
1803;1256;0,001036841
1803;1257;0,00085932924
1803;1258;0,0006480133
1803;1259;0,0004386469
1803;1260;0,00026506063
1803;1261;0,00013612461
1803;1262;5,4754746E-05
1803;1263;0
1803;1264;0
1803;1265;0
1803;1266;0
1803;1267;0
1803;1268;0
1803;1269;0
1803;1270;0
1803;1271;0
1803;1272;0
1803;1273;0
1803;1274;0
1804;1180;0
1804;1181;0
1804;1182;0
1804;1183;0
1804;1184;0
1804;1185;0
1804;1186;0
1804;1187;0
1804;1188;0
1804;1189;0
1804;1190;0
1804;1191;0
1804;1192;0
1804;1193;0
1804;1194;0
1804;1195;0
1804;1196;0
1804;1197;0
1804;1198;0
1804;1199;0
1804;1200;7,4355405E-05
1804;1201;0,0002303765
1804;1202;0,00037924445
1804;1203;0,00051407085
1804;1204;0,00062338804
1804;1205;0,0007080345
1804;1206;0,0007640278
1804;1207;0,00080002774
1804;1208;0,00081865775
1804;1209;0,00083259866
1804;1210;0,00087766605
1804;1211;0,00090609246
1804;1212;0,0009474711
1804;1213;0,001000455
1804;1214;0,00105541
1804;1215;0,0011087472
1804;1216;0,0011536375
1804;1217;0,0011905521
1804;1218;0,0012218396
1804;1219;0,0012543161
1804;1220;0,0012948865
1804;1221;0,0013520507
1804;1222;0,0014258645
1804;1223;0,0015069345
1804;1224;0,0016150206
1804;1225;0,0016848242
1804;1226;0,0017712839
1804;1227;0,0018398238
1804;1228;0,0018818206
1804;1229;0,0018910104
1804;1230;0,0018707665
1804;1231;0,0018163429
1804;1232;0,0017417442
1804;1233;0,0016318576
1804;1234;0,0014986706
1804;1235;0,0013569837
1804;1236;0,0012290708
1804;1237;0,001120368
1804;1238;0,0010486144
1804;1239;0,0010221129
1804;1240;0,0010444174
1804;1241;0,0011157144
1804;1242;0,0012206523
1804;1243;0,0013471217
1804;1244;0,0014670121
1804;1245;0,0015705789
1804;1246;0,0016030575
1804;1247;0,0016278381
1804;1248;0,0016231971
1804;1249;0,0016006763
1804;1250;0,0015695698
1804;1251;0,0015261444
1804;1252;0,0014735125
1804;1253;0,0013997993
1804;1254;0,0013142941
1804;1255;0,0011873976
1804;1256;0,0009986348
1804;1257;0,0008071757
1804;1258;0,0005901566
1804;1259;0,00041779576
1804;1260;0,00025261752
1804;1261;0,00013111295
1804;1262;5,5987766E-05
1804;1263;2,1759593E-05
1804;1264;0
1804;1265;0
1804;1266;0
1804;1267;0
1804;1268;0
1804;1269;0
1804;1270;0
1804;1271;0
1804;1272;0
1804;1273;0
1804;1274;0
1805;1180;0
1805;1181;0
1805;1182;0
1805;1183;0
1805;1184;0
1805;1185;0
1805;1186;0
1805;1187;0
1805;1188;0
1805;1189;0
1805;1190;0
1805;1191;0
1805;1192;0
1805;1193;0
1805;1194;0
1805;1195;0
1805;1196;0
1805;1197;0
1805;1198;0
1805;1199;0
1805;1200;0,00015631596
1805;1201;0,0003009171
1805;1202;0,00042915953
1805;1203;0,00054118515
1805;1204;0,0006254024
1805;1205;0,0006930613
1805;1206;0,0007350936
1805;1207;0,00076259044
1805;1208;0,0007772777
1805;1209;0,0008236488
1805;1210;0,000844463
1805;1211;0,00087729323
1805;1212;0,0009210537
1805;1213;0,0009691841
1805;1214;0,0010163223
1805;1215;0,0010559666
1805;1216;0,0010868148
1805;1217;0,0011123087
1805;1218;0,0011352123
1805;1219;0,0011631342
1805;1220;0,0012080133
1805;1221;0,0012697122
1805;1222;0,0013536148
1805;1223;0,001451463
1805;1224;0,0015319148
1805;1225;0,001637963
1805;1226;0,0017242098
1805;1227;0,0017869275
1805;1228;0,001822955
1805;1229;0,0018252176
1805;1230;0,0017975877
1805;1231;0,0017639324
1805;1232;0,0016709771
1805;1233;0,0015511902
1805;1234;0,001421985
1805;1235;0,001292688
1805;1236;0,0011718292
1805;1237;0,0010702177
1805;1238;0,0010021069
1805;1239;0,0009789816
1805;1240;0,0009998046
1805;1241;0,0010670568
1805;1242;0,0011718987
1805;1243;0,0012924812
1805;1244;0,0014131633
1805;1245;0,001505709
1805;1246;0,0015386726
1805;1247;0,0015669394
1805;1248;0,0015657288
1805;1249;0,0015469916
1805;1250;0,0015208537
1805;1251;0,0014789723
1805;1252;0,0014254994
1805;1253;0,0013519829
1805;1254;0,0012645737
1805;1255;0,0011395102
1805;1256;0,00097085745
1805;1257;0,0007779622
1805;1258;0,00057025504
1805;1259;0,00039370396
1805;1260;0,0002378975
1805;1261;0,00012580199
1805;1262;5,7839356E-05
1805;1263;3,0354713E-05
1805;1264;0
1805;1265;7,2894563E-06
1805;1266;0
1805;1267;0
1805;1268;0
1805;1269;0
1805;1270;0
1805;1271;0
1805;1272;0
1805;1273;0
1805;1274;0
1806;1180;0
1806;1181;0
1806;1182;0
1806;1183;0
1806;1184;0
1806;1185;0
1806;1186;0
1806;1187;0
1806;1188;0
1806;1189;0
1806;1190;0
1806;1191;0
1806;1192;0
1806;1193;0
1806;1194;0
1806;1195;0
1806;1196;0
1806;1197;0
1806;1198;0
1806;1199;8,06904E-05
1806;1200;0,00023012677
1806;1201;0,00036216696
1806;1202;0,00047305826
1806;1203;0,0005647385
1806;1204;0,00063422887
1806;1205;0,00068285735
1806;1206;0,00071084517
1806;1207;0,00073017855
1806;1208;0,0007737372
1806;1209;0,00079112116
1806;1210;0,0008158447
1806;1211;0,0008521164
1806;1212;0,0008896512
1806;1213;0,00092881
1806;1214;0,0009676667
1806;1215;0,0009932799
1806;1216;0,001013605
1806;1217;0,0010257268
1806;1218;0,0010398516
1806;1219;0,0010678662
1806;1220;0,0011015901
1806;1221;0,0011847689
1806;1222;0,0012707752
1806;1223;0,0013883082
1806;1224;0,0014880381
1806;1225;0,0016078486
1806;1226;0,0016675638
1806;1227;0,0017316372
1806;1228;0,0017626246
1806;1229;0,0017612099
1806;1230;0,0017308966
1806;1231;0,0016942945
1806;1232;0,00160363
1806;1233;0,0014929955
1806;1234;0,0013782238
1806;1235;0,0012590783
1806;1236;0,00114792
1806;1237;0,0010529744
1806;1238;0,0009874796
1806;1239;0,0009596332
1806;1240;0,000976106
1806;1241;0,0010343174
1806;1242;0,0011281567
1806;1243;0,0012397753
1806;1244;0,0013382826
1806;1245;0,0014055222
1806;1246;0,0014745976
1806;1247;0,0014916082
1806;1248;0,0015098242
1806;1249;0,0014840553
1806;1250;0,0014636357
1806;1251;0,0014268626
1806;1252;0,0013730132
1806;1253;0,001320459
1806;1254;0,0012217853
1806;1255;0,0010903537
1806;1256;0,0009126375
1806;1257;0,00071679626
1806;1258;0,000547466
1806;1259;0,00037260883
1806;1260;0,00022270984
1806;1261;0,00012245761
1806;1262;6,176294E-05
1806;1263;4,039144E-05
1806;1264;1,2811204E-05
1806;1265;2,0399966E-05
1806;1266;2,0625881E-05
1806;1267;4,954374E-06
1806;1268;0
1806;1269;0
1806;1270;0
1806;1271;0
1806;1272;0
1806;1273;0
1806;1274;0
1807;1180;0
1807;1181;0
1807;1182;0
1807;1183;0
1807;1184;0
1807;1185;0
1807;1186;0
1807;1187;0
1807;1188;0
1807;1189;0
1807;1190;0
1807;1191;0
1807;1192;0
1807;1193;0
1807;1194;0
1807;1195;0
1807;1196;0
1807;1197;0
1807;1198;0
1807;1199;0,00015348752
1807;1200;0,00029558464
1807;1201;0,00041454582
1807;1202;0,0005130524
1807;1203;0,0005889575
1807;1204;0,00064122805
1807;1205;0,00067519833
1807;1206;0,0006930739
1807;1207;0,0007358316
1807;1208;0,0007482766
1807;1209;0,00076633075
1807;1210;0,00078606716
1807;1211;0,0008202829
1807;1212;0,0008502103
1807;1213;0,00088402396
1807;1214;0,0009087674
1807;1215;0,0009217211
1807;1216;0,0009337209
1807;1217;0,000938909
1807;1218;0,0009511156
1807;1219;0,0009796948
1807;1220;0,0010141755
1807;1221;0,001108804
1807;1222;0,00120497
1807;1223;0,0013171453
1807;1224;0,0014371205
1807;1225;0,0015252167
1807;1226;0,0016249872
1807;1227;0,0016664587
1807;1228;0,0016971885
1807;1229;0,0017058587
1807;1230;0,0016936818
1807;1231;0,0016385462
1807;1232;0,001559565
1807;1233;0,0014654094
1807;1234;0,0013604587
1807;1235;0,0012551163
1807;1236;0,0011527935
1807;1237;0,0010640401
1807;1238;0,000998837
1807;1239;0,0009685759
1807;1240;0,0009741038
1807;1241;0,0010205092
1807;1242;0,0010999409
1807;1243;0,0011966284
1807;1244;0,0012587799
1807;1245;0,0013592715
1807;1246;0,001407326
1807;1247;0,0014088404
1807;1248;0,0014143432
1807;1249;0,0014248347
1807;1250;0,0013934993
1807;1251;0,0013630554
1807;1252;0,0013180992
1807;1253;0,0012524946
1807;1254;0,0011722145
1807;1255;0,0010473055
1807;1256;0,0008773323
1807;1257;0,00068551
1807;1258;0,0005219468
1807;1259;0,00035850878
1807;1260;0,00020226033
1807;1261;0,000121496116
1807;1262;6,836367E-05
1807;1263;4,9149607E-05
1807;1264;4,6931513E-05
1807;1265;3,728406E-05
1807;1266;3,908209E-05
1807;1267;2,7047885E-05
1807;1268;4,885978E-06
1807;1269;0
1807;1270;0
1807;1271;0
1807;1272;0
1807;1273;0
1807;1274;0
1808;1180;0
1808;1181;0
1808;1182;0
1808;1183;0
1808;1184;0
1808;1185;0
1808;1186;0
1808;1187;0
1808;1188;0
1808;1189;0
1808;1190;0
1808;1191;0
1808;1192;0
1808;1193;0
1808;1194;0
1808;1195;0
1808;1196;0
1808;1197;0
1808;1198;6,950174E-05
1808;1199;0,00022103543
1808;1200;0,0003518402
1808;1201;0,00046151024
1808;1202;0,0005471073
1808;1203;0,00060783734
1808;1204;0,0006476029
1808;1205;0,00066977204
1808;1206;0,00071170524
1808;1207;0,00072016916
1808;1208;0,00073042006
1808;1209;0,00074203545
1808;1210;0,0007615417
1808;1211;0,00078914507
1808;1212;0,0008126459
1808;1213;0,0008342048
1808;1214;0,0008461307
1808;1215;0,0008533358
1808;1216;0,0008510533
1808;1217;0,00085669704
1808;1218;0,00086757285
1808;1219;0,0009004436
1808;1220;0,0009461185
1808;1221;0,0010398102
1808;1222;0,0011264276
1808;1223;0,0012516363
1808;1224;0,0013656633
