y;x;intensity
1795;1193;0
1795;1194;0
1795;1195;0
1795;1196;0
1795;1197;0
1795;1198;0
1795;1199;0
1795;1200;0
1795;1201;0
1795;1202;0
1795;1203;0
1795;1204;3,464627E-05
1795;1205;0,00017402704
1795;1206;0,0003047283
1795;1207;0,00042658733
1795;1208;0,00043893862
1795;1209;0,0005396638
1795;1210;0,0006352391
1795;1211;0,000726991
1795;1212;0,00081576145
1795;1213;0,00090168475
1795;1214;0,0009847365
1795;1215;0,0010647996
1795;1216;0,0011602293
1795;1217;0,0012376315
1795;1218;0,0013135462
1795;1219;0,0013897519
1795;1220;0,0014672426
1795;1221;0,0015469965
1795;1222;0,0016289178
1795;1223;0,001712285
1795;1224;0,0016508064
1795;1225;0,0017269509
1795;1226;0,0017985449
1795;1227;0,0018635177
1795;1228;0,0019204367
1795;1229;0,0019684704
1795;1230;0,0020071242
1795;1231;0,0020364875
1795;1232;0,002051847
1795;1233;0,0020640981
1795;1234;0,0020683347
1795;1235;0,0020654404
1795;1236;0,0020568466
1795;1237;0,0020444116
1795;1238;0,0020297782
1795;1239;0,0020147816
1795;1240;0,001996117
1795;1241;0,001982347
1795;1242;0,0019679163
1795;1243;0,001950765
1795;1244;0,0019282254
1795;1245;0,0018980046
1795;1246;0,0018579257
1795;1247;0,0018067257
1795;1248;0,0017655025
1795;1249;0,0016903315
1795;1250;0,0016039532
1795;1251;0,0015066365
1795;1252;0,00139837
1795;1253;0,0012785336
1795;1254;0,0011465763
1795;1255;0,0010019415
1795;1256;0,0008383698
1795;1257;0,00066973054
1795;1258;0,00049118703
1795;1259;0,00030508026
1795;1260;0,00011431147
1795;1261;0
1795;1262;0
1795;1263;0
1795;1264;0
1795;1265;0
1795;1266;0
1795;1267;0
1795;1268;0
1795;1269;0
1795;1270;0
1795;1271;0
1795;1272;0
1795;1273;0
1795;1274;0
1796;1180;0
1796;1181;0
1796;1182;0
1796;1183;0
1796;1184;0
1796;1185;0
1796;1186;0
1796;1187;0
1796;1188;0
1796;1189;0
1796;1190;0
1796;1191;0
1796;1192;0
1796;1193;0
1796;1194;0
1796;1195;0
1796;1196;0
1796;1197;0
1796;1198;0
1796;1199;0
1796;1200;0
1796;1201;0
1796;1202;0
1796;1203;0
1796;1204;8,367522E-05
1796;1205;0,00021844466
1796;1206;0,00034442497
1796;1207;0,00046132712
1796;1208;0,000469052
1796;1209;0,00056487526
1796;1210;0,0006552371
1796;1211;0,00074164313
1796;1212;0,000824798
1796;1213;0,0009050433
1796;1214;0,0009825788
1796;1215;0,0010572202
1796;1216;0,0011458503
1796;1217;0,0012185129
1796;1218;0,0012906063
1796;1219;0,0013634173
1796;1220;0,0014381626
1796;1221;0,001515519
1796;1222;0,0015953806
1796;1223;0,0016767156
1796;1224;0,0016118392
1796;1225;0,0016866055
1796;1226;0,00175705
1796;1227;0,0018218559
1796;1228;0,0018793904
1796;1229;0,0019289375
1796;1230;0,001969611
1796;1231;0,0020014527
1796;1232;0,0020207874
1796;1233;0,0020349715
1796;1234;0,0020400886
1796;1235;0,0020371315
1796;1236;0,0020278725
1796;1237;0,0020141199
1796;1238;0,0019982986
1796;1239;0,0019824526
1796;1240;0,0019642713
1796;1241;0,0019520904
1796;1242;0,0019404163
1796;1243;0,0019272376
1796;1244;0,0019095803
1796;1245;0,0018845805
1796;1246;0,0018496453
1796;1247;0,0018034216
1796;1248;0,0017664047
1796;1249;0,0016957759
1796;1250;0,0016140387
1796;1251;0,0015214116
1796;1252;0,0014180308
1796;1253;0,0013035089
1796;1254;0,0011769753
1796;1255;0,0010375709
1796;1256;0,0008791147
1796;1257;0,0007147431
1796;1258;0,0005397306
1796;1259;0,0003563271
1796;1260;0,00016744559
1796;1261;0
1796;1262;0
1796;1263;0
1796;1264;0
1796;1265;0
1796;1266;0
1796;1267;0
1796;1268;0
1796;1269;0
1796;1270;0
1796;1271;0
1796;1272;0
1796;1273;0
1796;1274;0
1797;1180;0
1797;1181;0
1797;1182;0
1797;1183;0
1797;1184;0
1797;1185;0
1797;1186;0
1797;1187;0
1797;1188;0
1797;1189;0
1797;1190;0
1797;1191;0
1797;1192;0
1797;1193;0
1797;1194;0
1797;1195;0
1797;1196;0
1797;1197;0
1797;1198;0
1797;1199;0
1797;1200;0
1797;1201;0
1797;1202;0
1797;1203;0
1797;1204;0,00013125394
1797;1205;0,0002612179
1797;1206;0,00038225105
1797;1207;0,0004940937
1797;1208;0,0004971517
1797;1209;0,000588021
1797;1210;0,0006733405
1797;1211;0,00075433636
1797;1212;0,00083183247
1797;1213;0,00090614805
1797;1214;0,0009775202
1797;1215;0,0010460753
1797;1216;0,0011275382
1797;1217;0,0011945107
1797;1218;0,0012618038
1797;1219;0,0013307898
1797;1220;0,0014024975
1797;1221;0,001477347
1797;1222;0,0015548631
1797;1223;0,0016340413
1797;1224;0,0015650481
1797;1225;0,001637966
1797;1226;0,0017069867
1797;1227;0,0017707567
1797;1228;0,0018281309
1797;1229;0,0018783276
1797;1230;0,0019208514
1797;1231;0,001955038
1797;1232;0,0019786595
1797;1233;0,0019951113
1797;1234;0,0020020972
1797;1235;0,002000084
1797;1236;0,0019906845
1797;1237;0,0019760188
1797;1238;0,0019590263
1797;1239;0,0019423582
1797;1240;0,001924247
1797;1241;0,0019130064
1797;1242;0,0019037033
1797;1243;0,0018938892
1797;1244;0,0018807678
1797;1245;0,0018607432
1797;1246;0,0018311625
1797;1247;0,0017901799
1797;1248;0,0017575815
1797;1249;0,0016917575
1797;1250;0,0016146294
1797;1251;0,001526625
1797;1252;0,0014279291
1797;1253;0,0013182235
1797;1254;0,0011966111
1797;1255;0,0010623082
1797;1256;0,00090910966
1797;1257;0,0007491351
1797;1258;0,00057807297
1797;1259;0,00039806557
1797;1260;0,00021188601
1797;1261;2,208595E-05
1797;1262;0
1797;1263;0
1797;1264;0
1797;1265;0
1797;1266;0
1797;1267;0
1797;1268;0
1797;1269;0
1797;1270;0
1797;1271;0
1797;1272;0
1797;1273;0
1797;1274;0
1798;1180;0
1798;1181;0
1798;1182;0
1798;1183;0
1798;1184;0
1798;1185;0
1798;1186;0
1798;1187;0
1798;1188;0
1798;1189;0
1798;1190;0
1798;1191;0
1798;1192;0
1798;1193;0
1798;1194;0
1798;1195;0
1798;1196;0
1798;1197;0
1798;1198;0
1798;1199;0
1798;1200;0
1798;1201;0
1798;1202;0
1798;1203;4,457987E-05
1798;1204;0,00017756
1798;1205;0,00030232983
1798;1206;0,00041825423
1798;1207;0,000525096
1798;1208;0,0005227304
1798;1209;0,00060903037
1798;1210;0,00068959844
1798;1211;0,00076548953
1798;1212;0,0008373065
1798;1213;0,0009055198
1798;1214;0,00097032293
1798;1215;0,0010323275
1798;1216;0,0011060257
1798;1217;0,0011666131
1798;1218;0,0012284414
1798;1219;0,0012928972
1798;1220;0,0013610175
1798;1221;0,0014330677
1798;1222;0,0015082824
1798;1223;0,0015852595
1798;1224;0,0015125505
1798;1225;0,0015833862
1798;1226;0,0016504131
1798;1227;0,0017124681
1798;1228;0,0017688186
1798;1229;0,0018191496
1798;1230;0,0018628034
1798;1231;0,0018991034
1798;1232;0,0019268001
1798;1233;0,0019460061
1798;1234;0,0019552335
1798;1235;0,001954764
1798;1236;0,0019459054
1798;1237;0,0019310159
1798;1238;0,0019131992
1798;1239;0,0018956112
1798;1240;0,0018772464
1798;1241;0,0018664846
1798;1242;0,0018588161
1798;1243;0,0018519214
1798;1244;0,0018427108
1798;1245;0,0018276102
1798;1246;0,0018033248
1798;1247;0,0017678275
1798;1248;0,0017401094
1798;1249;0,0016792074
1798;1250;0,0016067162
1798;1251;0,0015231686
1798;1252;0,001428879
1798;1253;0,0013235073
1798;1254;0,0012063378
1798;1255;0,0010765379
1798;1256;0,0009284555
1798;1257;0,00077303394
1798;1258;0,0006060199
1798;1259;0,0004299098
1798;1260;0,0002471185
1798;1261;6,0240865E-05
1798;1262;0
1798;1263;0
1798;1264;0
1798;1265;0
1798;1266;0
1798;1267;0
1798;1268;0
1798;1269;0
1798;1270;0
1798;1271;0
1798;1272;0
1798;1273;0
1798;1274;0
1799;1180;0
1799;1181;0
1799;1182;0
1799;1183;0
1799;1184;0
1799;1185;0
1799;1186;0
1799;1187;0
1799;1188;0
1799;1189;0
1799;1190;0
1799;1191;0
1799;1192;0
1799;1193;0
1799;1194;0
1799;1195;0
1799;1196;0
1799;1197;0
1799;1198;0
1799;1199;0
1799;1200;0
1799;1201;0
1799;1202;0
1799;1203;9,509574E-05
1799;1204;0,00022288512
1799;1205;0,00034240857
1799;1206;0,00045306864
1799;1207;0,00055505405
1799;1208;0,00054746814
1799;1209;0,0006293885
1799;1210;0,0007056929
1799;1211;0,00077689043
1799;1212;0,00084339816
1799;1213;0,0009055325
1799;1214;0,00096359017
1799;1215;0,0010184201
1799;1216;0,0010836272
1799;1217;0,0011371189
1799;1218;0,0011926809
1799;1219;0,0012520273
1799;1220;0,0013162673
1799;1221;0,0013852442
1799;1222;0,001458056
1799;1223;0,0015328594
1799;1224;0,0014566667
1799;1225;0,0015251675
1799;1226;0,001589819
1799;1227;0,0016496449
1799;1228;0,0017044286
1799;1229;0,0017539259
1799;1230;0,0017979302
1799;1231;0,0018356325
1799;1232;0,0018673596
1799;1233;0,0018891562
1799;1234;0,0019010099
1799;1235;0,0019024988
1799;1236;0,0018947165
1799;1237;0,0018800928
1799;1238;0,0018618186
1799;1239;0,0018433271
1799;1240;0,0018250739
1799;1241;0,0018142756
1799;1242;0,0018075545
1799;1243;0,0018030347
1799;1244;0,0017972116
1799;1245;0,0017864704
1799;1246;0,0017674209
1799;1247;0,0017373606
1799;1248;0,001714319
1799;1249;0,0016586388
1799;1250;0,0015907594
1799;1251;0,001511532
1799;1252;0,0014213434
1799;1253;0,0013199868
1799;1254;0,0012067785
1799;1255;0,0010811271
1799;1256;0,0009378043
1799;1257;0,00078655453
1799;1258;0,0006239013
1799;1259;0,00045180667
1799;1260;0,0002729091
1799;1261;8,9550165E-05
1799;1262;0
1799;1263;0
1799;1264;0
1799;1265;0
1799;1266;0
1799;1267;0
1799;1268;0
1799;1269;0
1799;1270;0
1799;1271;0
1799;1272;0
1799;1273;0
1799;1274;0
1800;1180;0
1800;1181;0
1800;1182;0
1800;1183;0
1800;1184;0
1800;1185;0
1800;1186;0
1800;1187;0
1800;1188;0
1800;1189;0
1800;1190;0
1800;1191;0
1800;1192;0
1800;1193;0
1800;1194;0
1800;1195;0
1800;1196;0
1800;1197;0
1800;1198;0
1800;1199;0
1800;1200;0
1800;1201;0
1800;1202;6,2025665E-06
1800;1203;0,00013034909
1800;1204;0,00024761024
1800;1205;0,00035699928
1800;1206;0,00045808847
1800;1207;0,0005512201
1800;1208;0,0005799696
1800;1209;0,00065533415
1800;1210;0,00072429294
1800;1211;0,0007872726
1800;1212;0,00084422005
1800;1213;0,0008951366
1800;1214;0,000940536
1800;1215;0,0009815883
1800;1216;0,001830178
1800;1217;0,0018849295
1800;1218;0,001942376
1800;1219;0,0020046444
1800;1220;0,0020727937
1800;1221;0,002146618
1800;1222;0,0022246188
1800;1223;0,0023043603
1800;1224;0,0019494586
1800;1225;0,0020207553
1800;1226;0,002087313
1800;1227;0,0021484236
1800;1228;0,0022039851
1800;1229;0,0022543396
1800;1230;0,0022994047
1800;1231;0,002338469
1800;1232;0,0019087549
1800;1233;0,0019295325
1800;1234;0,0019404143
1800;1235;0,0019407243
1800;1236;0,001931407
1800;1237;0,0019148971
1800;1238;0,0018945243
1800;1239;0,0018739987
1800;1240;0,0022329642
1800;1241;0,0022199354
1800;1242;0,0022116895
1800;1243;0,0022063304
1800;1244;0,0022004428
1800;1245;0,0021901056
1800;1246;0,002171618
1800;1247;0,0021419076
1800;1248;0,0016606709
1800;1249;0,0016097849
1800;1250;0,0015468666
1800;1251;0,0014723216
1800;1252;0,0013867468
1800;1253;0,0012896158
1800;1254;0,0011805805
1800;1255;0,0010585783
1800;1256;0,0009117531
1800;1257;0,00076687505
1800;1258;0,00061088067
1800;1259;0,00044579303
1800;1260;0,00027378806
1800;1261;9,753761E-05
1800;1262;0
1800;1263;0
1800;1264;0
1800;1265;0
1800;1266;0
1800;1267;0
1800;1268;0
1800;1269;0
1800;1270;0
1800;1271;0
1800;1272;0
1800;1273;0
1800;1274;0
1801;1180;0
1801;1181;0
1801;1182;0
1801;1183;0
1801;1184;0
1801;1185;0
1801;1186;0
1801;1187;0
1801;1188;0
1801;1189;0
1801;1190;0
1801;1191;0
1801;1192;0
1801;1193;0
1801;1194;0
1801;1195;0
1801;1196;0
1801;1197;0
1801;1198;0
1801;1199;0
1801;1200;0
1801;1201;0
1801;1202;6,0185266E-05
1801;1203;0,00017919145
1801;1204;0,00029101275
1801;1205;0,00039494855
1801;1206;0,0004910586
1801;1207;0,00057973206
1801;1208;0,0006030869
1801;1209;0,00067508634
1801;1210;0,0007408693
1801;1211;0,00080016075
1801;1212;0,00085265416
1801;1213;0,0008980517
1801;1214;0,00093686616
1801;1215;0,00097056123
1801;1216;0,001811671
1801;1217;0,0018586486
1801;1218;0,0019090832
1801;1219;0,0019655444
1801;1220;0,002029192
1801;1221;0,0020997282
1801;1222;0,0021752527
1801;1223;0,0022529436
1801;1224;0,001896509
1801;1225;0,0019653111
1801;1226;0,0020292012
1801;1227;0,0020874199
1801;1228;0,0021401565
1801;1229;0,0021883978
1801;1230;0,0022320917
1801;1231;0,002270739
1801;1232;0,0018447252
1801;1233;0,0018669062
1801;1234;0,0018794356
1801;1235;0,0018815586
1801;1236;0,0018736916
1801;1237;0,0018579027
1801;1238;0,0018376524
1801;1239;0,0018167659
1801;1240;0,0021745842
1801;1241;0,0021612318
1801;1242;0,002153103
1801;1243;0,0021488906
1801;1244;0,002145126
1801;1245;0,002137916
1801;1246;0,0021234339
1801;1247;0,0020983117
1801;1248;0,0016249213
1801;1249;0,0015784717
1801;1250;0,0015197931
1801;1251;0,0014492794
1801;1252;0,0013671168
1801;1253;0,0012732648
1801;1254;0,001167227
1801;1255;0,001048526
1801;1256;0,00090442516
1801;1257;0,00076309283
1801;1258;0,00061078614
1801;1259;0,00044958148
1801;1260;0,00028154225
1801;1261;0,00010925087
1801;1262;0
1801;1263;0
1801;1264;0
1801;1265;0
1801;1266;0
1801;1267;0
1801;1268;0
1801;1269;0
1801;1270;0
1801;1271;0
1801;1272;0
1801;1273;0
1801;1274;0
1802;1180;0
1802;1181;0
1802;1182;0
1802;1183;0
1802;1184;0
1802;1185;0
1802;1186;0
1802;1187;0
1802;1188;0
1802;1189;0
1802;1190;0
1802;1191;0
1802;1192;0
1802;1193;0
1802;1194;0
1802;1195;0
1802;1196;0
1802;1197;0
1802;1198;0
1802;1199;0
1802;1200;0
1802;1201;0
1802;1202;0,00011487812
1802;1203;0,00022855717
1802;1204;0,0003348852
1802;1205;0,00043325243
1802;1206;0,0005242635
1802;1207;0,0006087031
1802;1208;0,00062662945
1802;1209;0,0006956085
1802;1210;0,0007586626
1802;1211;0,00081493106
1802;1212;0,0008637357
1802;1213;0,0009043637
1802;1214;0,0009372248
1802;1215;0,00096400233
1802;1216;0,0017981892
1802;1217;0,0018376554
1802;1218;0,0018812595
1802;1219;0,0019318492
1802;1220;0,001990953
1802;1221;0,0020580767
1802;1222;0,0021310553
1802;1223;0,0022067956
1802;1224;0,0018489722
1802;1225;0,0019155154
1802;1226;0,001976758
1802;1227;0,0020320637
1802;1228;0,0020819127
1802;1229;0,0021273554
1802;1230;0,0021690258
1802;1231;0,002206442
1802;1232;0,0017827054
1802;1233;0,0018055183
1802;1234;0,0018190142
1802;1235;0,0018225273
1802;1236;0,0018158327
1802;1237;0,0018009578
1802;1238;0,0017809593
1802;1239;0,0017599702
1802;1240;0,002117002
1802;1241;0,0021030668
1802;1242;0,002094841
1802;1243;0,002090965
1802;1244;0,002088508
1802;1245;0,0020834163
1802;1246;0,0020719084
1802;1247;0,002050488
1802;1248;0,001584676
1802;1249;0,001542276
1802;1250;0,0014875494
1802;1251;0,0014206937
1802;1252;0,0013419796
1802;1253;0,001251311
1802;1254;0,0011482108
1802;1255;0,0010323701
1802;1256;0,0008905773
1802;1257;0,00075249723
1802;1258;0,00060355524
1802;1259;0,0004458811
1802;1260;0,00028170852
1802;1261;0,00011323149
1802;1262;0
1802;1263;0
1802;1264;0
1802;1265;0
1802;1266;0
1802;1267;0
1802;1268;0
1802;1269;0
1802;1270;0
1802;1271;0
1802;1272;0
1802;1273;0
1802;1274;0
1803;1180;0
1803;1181;0
1803;1182;0
1803;1183;0
1803;1184;0
1803;1185;0
1803;1186;0
1803;1187;0
1803;1188;0
1803;1189;0
1803;1190;0
1803;1191;0
1803;1192;0
1803;1193;0
1803;1194;0
1803;1195;0
1803;1196;0
1803;1197;0
1803;1198;0
1803;1199;0
1803;1200;0
1803;1201;5,4774493E-05
1803;1202;0,00017057224
1803;1203;0,00027914462
1803;1204;0,00037967565
1803;1205;0,00047253785
1803;1206;0,0005585271
1803;1207;0,0006385209
1803;1208;0,0006516371
1803;1209;0,00071787264
1803;1210;0,00077846897
1803;1211;0,0008323117
1803;1212;0,0008780225
1803;1213;0,00091468875
1803;1214;0,0009425602
1803;1215;0,00096341403
1803;1216;0,0017908824
1803;1217;0,0018234784
1803;1218;0,0018606605
1803;1219;0,0019057265
1803;1220;0,0019603183
1803;1221;0,0020239325
1803;1222;0,002094266
1803;1223;0,0021678412
1803;1224;0,0018091686
1803;1225;0,0018737529
1803;1226;0,0019324895
1803;1227;0,001984988
1803;1228;0,002031953
1803;1229;0,0020746503
1803;1230;0,002113683
1803;1231;0,0021493204
1803;1232;0,0017268903
1803;1233;0,0017491789
1803;1234;0,0017630717
1803;1235;0,001767024
1803;1236;0,0017610191
1803;1237;0,001746834
1803;1238;0,0017272733
1803;1239;0,001706138
1803;1240;0,002062099
1803;1241;0,002047717
1803;1242;0,0020389317
1803;1243;0,002034769
1803;1244;0,0020325286
1803;1245;0,002028495
1803;1246;0,0020187092
1803;1247;0,0019999607
1803;1248;0,0015411751
1803;1249;0,0015022401
1803;1250;0,0014507464
1803;1251;0,0013874429
1803;1252;0,0013120396
1803;1253;0,0012244
1803;1254;0,0011243698
1803;1255;0,001011265
1803;1256;0,00087201124
1803;1257;0,00073668914
1803;1258;0,000590877
1803;1259;0,00043642832
1803;1260;0,00027555745
1803;1261;0,0001107942
1803;1262;0
1803;1263;0
1803;1264;0
1803;1265;0
1803;1266;0
1803;1267;0
1803;1268;0
1803;1269;0
1803;1270;0
1803;1271;0
1803;1272;0
1803;1273;0
1803;1274;0
1804;1180;0
1804;1181;0
1804;1182;0
1804;1183;0
1804;1184;0
1804;1185;0
1804;1186;0
1804;1187;0
1804;1188;0
1804;1189;0
1804;1190;0
1804;1191;0
1804;1192;0
1804;1193;0
1804;1194;0
1804;1195;0
1804;1196;0
1804;1197;0
1804;1198;0
1804;1199;0
1804;1200;0
1804;1201;0,00011608923
1804;1202;0,00022743542
1804;1203;0,00033078602
1804;1204;0,0004258924
1804;1205;0,00051325647
1804;1206;0,0005941817
1804;1207;0,00066992943
1804;1208;0,0006781403
1804;1209;0,00074166746
1804;1210;0,0008000209
1804;1211;0,0008516858
1804;1212;0,00089482614
1804;1213;0,0009282318
1804;1214;0,00095275004
1804;1215;0,00096918934
1804;1216;0,0017898123
1804;1217;0,0018167461
1804;1218;0,0018484665
1804;1219;0,0018884664
1804;1220;0,0019386237
1804;1221;0,0019987086
1804;1222;0,0020663
1804;1223;0,0021375988
1804;1224;0,0017782523
1804;1225;0,0018407406
1804;1226;0,0018973551
1804;1227;0,0019475181
1804;1228;0,0019916964
1804;1229;0,0020316376
1804;1230;0,0020681673
1804;1231;0,0021013932
1804;1232;0,001679309
1804;1233;0,0017003829
1804;1234;0,0017135593
1804;1235;0,0017174245
1804;1236;0,0017116005
1804;1237;0,0016976638
1804;1238;0,0016783007
1804;1239;0,001657254
1804;1240;0,0020123208
1804;1241;0,0019972553
1804;1242;0,001987365
1804;1243;0,0019823683
1804;1244;0,001979355
1804;1245;0,0019750611
1804;1246;0,0019657793
1804;1247;0,0019481276
1804;1248;0,0014948968
1804;1249;0,0014582736
1804;1250;0,0014098815
1804;1251;0,0013497088
1804;1252;0,0012774692
1804;1253;0,0011929695
1804;1254;0,0010958203
1804;1255;0,0009857448
1804;1256;0,0008493464
1804;1257;0,0007167798
1804;1258;0,0005737462
1804;1259;0,00042207027
1804;1260;0,00026409604
1804;1261;0,00010270991
1804;1262;0
1804;1263;0
1804;1264;0
1804;1265;0
1804;1266;0
1804;1267;0
1804;1268;0
1804;1269;0
1804;1270;0
1804;1271;0
1804;1272;0
1804;1273;0
1804;1274;0
1805;1180;0
1805;1181;0
1805;1182;0
1805;1183;0
1805;1184;0
1805;1185;0
1805;1186;0
1805;1187;0
1805;1188;0
1805;1189;0
1805;1190;0
1805;1191;0
1805;1192;0
1805;1193;0
1805;1194;0
1805;1195;0
1805;1196;0
1805;1197;0
1805;1198;0
1805;1199;1,2022662E-05
1805;1200;6,322097E-05
1805;1201;0,00017809412
1805;1202;0,0002850976
1805;1203;0,00038350374
1805;1204;0,00047337418
1805;1205;0,0005554867
1805;1206;0,00063149375
1805;1207;0,00070292345
1805;1208;0,0007066022
1805;1209;0,0007672132
1805;1210;0,00082317524
1805;1211;0,00087282626
1805;1212;0,00091491867
1805;1213;0,0009467288
1805;1214;0,0009680749
1805;1215;0,0009809919
1805;1216;0,0017946245
1805;1217;0,001817169
1805;1218;0,001844406
1805;1219;0,0018801407
1805;1220;0,0019264343
1805;1221;0,0019829385
1805;1222;0,0020473439
1805;1223;0,0021160084
1805;1224;0,001756308
1805;1225;0,0018167485
1805;1226;0,0018714648
1805;1227;0,0019195029
1805;1228;0,0019616152
1805;1229;0,0019991258
1805;1230;0,002033073
1805;1231;0,0020637661
1805;1232;0,0016415038
1805;1233;0,0016607207
1805;1234;0,0016725641
1805;1235;0,0016754143
1805;1236;0,0016692918
1805;1237;0,0016551852
1805;1238;0,0016358513
1805;1239;0,0016146142
1805;1240;0,001968387
1805;1241;0,0019524144
1805;1242;0,0019415683
1805;1243;0,0019348845
1805;1244;0,0019302792
1805;1245;0,0019245374
1805;1246;0,0019143245
1805;1247;0,0018963941
1805;1248;0,001448402
1805;1249;0,0014132555
1805;1250;0,001367004
1805;1251;0,0013094658
1805;1252;0,0012402245
1805;1253;0,0011588038
1805;1254;0,0010647906
1805;1255;0,0009574264
1805;1256;0,0008234722
1805;1257;0,00069352274
1805;1258;0,000552906
1805;1259;0,00040378136
1805;1260;0,0002483527
1805;1261;9,060864E-05
1805;1262;0
1805;1263;0
1805;1264;0
1805;1265;0
1805;1266;0
1805;1267;0
1805;1268;0
1805;1269;0
1805;1270;0
1805;1271;0
1805;1272;0
1805;1273;0
1805;1274;0
1806;1180;0
1806;1181;0
1806;1182;0
1806;1183;0
1806;1184;0
1806;1185;0
1806;1186;0
1806;1187;0
1806;1188;0
1806;1189;0
1806;1190;0
1806;1191;0
1806;1192;0
1806;1193;0
1806;1194;0
1806;1195;0
1806;1196;0
1806;1197;0
1806;1198;0
1806;1199;8,19931E-05
1806;1200;0,00012857003
1806;1201;0,00023993326
1806;1202;0,00034295238
1806;1203;0,00043691747
1806;1204;0,0005218979
1806;1205;0,0005990384
1806;1206;0,0006702912
1806;1207;0,0007374645
1806;1208;0,0007370003
1806;1209;0,00079437974
1806;1210;0,00084859855
1806;1211;0,0008971988
1806;1212;0,0009372892
1806;1213;0,00096693943
1806;1214;0,0009862493
1806;1215;0,0009967118
1806;1216;0,0018040995
1806;1217;0,0018237724
1806;1218;0,0018477858
1806;1219;0,0018800115
1806;1220;0,0019228124
1806;1221;0,0019758593
1806;1222;0,0020369892
1806;1223;0,0021026558
1806;1224;0,0017425937
1806;1225;0,0018007876
1806;1226;0,0018537036
1806;1227;0,00190002
1806;1228;0,0019404413
1806;1229;0,0019762174
1806;1230;0,0020080872
1806;1231;0,0020364632
1806;1232;0,0016134054
1806;1233;0,0016303189
1806;1234;0,0016401208
1806;1235;0,0016415092
1806;1236;0,0016343814
1806;1237;0,0016197586
1806;1238;0,0016001088
1806;1239;0,001578685
1806;1240;0,0019310028
1806;1241;0,0019144153
1806;1242;0,0019018574
1806;1243;0,0018931942
1806;1244;0,0018862219
1806;1245;0,0018781017
1806;1246;0,0018655787
1806;1247;0,001846199
1806;1248;0,0014022606
1806;1249;0,0013674375
1806;1250;0,0013225994
1806;1251;0,0012670927
1806;1252;0,0012004568
1806;1253;0,0011220562
1806;1254;0,001030937
1806;1255;0,00092648936
1806;1256;0,0007950562
1806;1257;0,000667556
1806;1258;0,00052930124
1806;1259;0,00038234674
1806;1260;0,00022950304
1806;1261;7,5870514E-05
1806;1262;0
1806;1263;0
1806;1264;0
1806;1265;0
1806;1266;0
1806;1267;0
1806;1268;0
1806;1269;0
1806;1270;0
1806;1271;0
1806;1272;0
1806;1273;0
1806;1274;0
1807;1180;0
1807;1181;0
1807;1182;0
1807;1183;0
1807;1184;0
1807;1185;0
1807;1186;0
1807;1187;0
1807;1188;0
1807;1189;0
1807;1190;0
1807;1191;0
1807;1192;0
1807;1193;0
1807;1194;0
1807;1195;0
1807;1196;0
1807;1197;0
1807;1198;2,7917935E-05
1807;1199;0,00015140892
1807;1200;0,00019371997
1807;1201;0,00030165364
1807;1202;0,0004008811
1807;1203;0,00049064145
1807;1204;0,00057116634
1807;1205;0,00064398284
1807;1206;0,0007108449
1807;1207;0,00077380694
1807;1208;0,0007690976
1807;1209;0,00082452194
1807;1210;0,0008762528
1807;1211;0,0009222314
1807;1212;0,0009600499
1807;1213;0,000988038
1807;1214;0,001005889
1807;1215;0,0010150822
1807;1216;0,0018168006
1807;1217;0,0018348725
1807;1218;0,0018568034
1807;1219;0,0018866014
1807;1220;0,0019263221
1807;1221;0,001975954
1807;1222;0,0020336153
1807;1223;0,0020959277
1807;1224;0,0017354352
1807;1225;0,0017913488
1807;1226;0,0018423138
1807;1227;0,001887417
1807;1228;0,0019267288
1807;1229;0,0019612552
1807;1230;0,0019916005
1807;1231;0,002017912
1807;1232;0,0015940359
1807;1233;0,0016085682
1807;1234;0,0016161045
1807;1235;0,0016153218
1807;1236;0,0016066221
1807;1237;0,0015910665
1807;1238;0,0015709938
1807;1239;0,0015492648
1807;1240;0,0018998153
1807;1241;0,001882288
1807;1242;0,0018683979
1807;1243;0,0018573327
1807;1244;0,0018474833
1807;1245;0,0018361534
1807;1246;0,0018204488
1807;1247;0,001798397
1807;1248;0,0013575923
1807;1249;0,0013222361
1807;1250;0,001277696
1807;1251;0,0012235986
1807;1252;0,0011590593
1807;1253;0,0010831907
1807;1254;0,0009947493
1807;1255;0,00089303736
1807;1256;0,00076398376
1807;1257;0,0006389076
1807;1258;0,00050282205
1807;1259;0,00035787464
1807;1260;0,0002075297
1807;1261;5,7981073E-05
1807;1262;0
1807;1263;0
1807;1264;0
1807;1265;0
1807;1266;0
1807;1267;0
1807;1268;0
1807;1269;0
1807;1270;0
1807;1271;0
1807;1272;0
1807;1273;0
1807;1274;0
1808;1180;0
1808;1181;0
1808;1182;0
1808;1183;0
1808;1184;0
1808;1185;0
1808;1186;0
1808;1187;0
1808;1188;0
1808;1189;0
1808;1190;0
1808;1191;0
1808;1192;0
1808;1193;0
1808;1194;0
1808;1195;0
1808;1196;0
1808;1197;4,5824345E-05
1808;1198;0,0001763824
1808;1199;0,00030312527
1808;1200;0,00023995554
1808;1201;0,00034297965
1808;1202;0,0004365465
1808;1203;0,00051976694
1808;1204;0,00059339975
1808;1205;0,00065841945
1808;1206;0,000717154
1808;1207;0,0007717588
1808;1208;0,0007717614
1808;1209;0,000820367
1808;1210;0,0008659989
1808;1211;0,0009066528
1808;1212;0,00094034075
1808;1213;0,00096551207
1808;1214;0,0009818516
