y;x;intensity
1801;1208;0
1801;1209;0
1801;1210;0
1801;1211;0
1801;1212;0
1801;1213;0
1801;1214;0
1801;1215;0
1801;1216;0
1801;1217;0
1801;1218;0
1801;1219;0
1801;1220;0
1801;1221;0
1801;1222;0
1801;1223;0
1801;1224;0
1801;1225;0
1801;1226;0
1801;1227;0,002998686
1801;1228;0
1801;1229;0
1801;1230;0,003640819
1801;1231;0
1801;1232;0
1801;1233;0,0032588914
1801;1234;0
1801;1235;0
1801;1236;0
1801;1237;0
1801;1238;0,0036282435
1801;1239;0
1801;1240;0,21207663
1801;1241;0
1801;1242;0
1801;1243;0
1801;1244;0
1801;1245;0
1801;1246;0
1801;1247;0
1801;1248;0
1801;1249;0
1801;1250;0
1801;1251;0
1801;1252;0
1801;1253;0
1801;1254;0
1801;1255;1,5222906E-08
1801;1256;0
1801;1257;0
1801;1258;0
1801;1259;0
1801;1260;0
1801;1261;0
1801;1262;0
1801;1263;0
1801;1264;0,06880841
1801;1265;0
1801;1266;0
1801;1267;0,075603284
1801;1268;0
1801;1269;0
1801;1270;0
1801;1271;0
1801;1272;0
1801;1273;0
1801;1274;0
1802;1180;0
1802;1181;0
1802;1182;0
1802;1183;0
1802;1184;0
1802;1185;0
1802;1186;0
1802;1187;0
1802;1188;0
1802;1189;0
1802;1190;0
1802;1191;0
1802;1192;0
1802;1193;0
1802;1194;0
1802;1195;0
1802;1196;0
1802;1197;0
1802;1198;0
1802;1199;0
1802;1200;0
1802;1201;0
1802;1202;0
1802;1203;0
1802;1204;0
1802;1205;0
1802;1206;0
1802;1207;0
1802;1208;0
1802;1209;0
1802;1210;0
1802;1211;0
1802;1212;0
1802;1213;0
1802;1214;0
1802;1215;0
1802;1216;0
1802;1217;0
1802;1218;0
1802;1219;0,008157678
1802;1220;0
1802;1221;0
1802;1222;0
1802;1223;0,003703253
1802;1224;0,0022407912
1802;1225;0
1802;1226;0
1802;1227;0,0034270936
1802;1228;0
1802;1229;0,0065486655
1802;1230;0
1802;1231;0
1802;1232;0,07764153
1802;1233;0
1802;1234;0
1802;1235;0
1802;1236;0
1802;1237;0
1802;1238;0,0090386635
1802;1239;0
1802;1240;0,0022428792
1802;1241;0
1802;1242;0,0015250152
1802;1243;0
1802;1244;0
1802;1245;0
1802;1246;0
1802;1247;0
1802;1248;0
1802;1249;0
1802;1250;0
1802;1251;0
1802;1252;0
1802;1253;0
1802;1254;0
1802;1255;0
1802;1256;0
1802;1257;0
1802;1258;0
1802;1259;0
1802;1260;0
1802;1261;0
1802;1262;0
1802;1263;0
1802;1264;0
1802;1265;0
1802;1266;0
1802;1267;0
1802;1268;0
1802;1269;0
1802;1270;0
1802;1271;0
1802;1272;0
1802;1273;0
1802;1274;0
1803;1180;0
1803;1181;0
1803;1182;0
1803;1183;0
1803;1184;0
1803;1185;0
1803;1186;0
1803;1187;0
1803;1188;0
1803;1189;0
1803;1190;0
1803;1191;0
1803;1192;0
1803;1193;0
1803;1194;0
1803;1195;0
1803;1196;0
1803;1197;0
1803;1198;0
1803;1199;0
1803;1200;0
1803;1201;0
1803;1202;0
1803;1203;0
1803;1204;0
1803;1205;0
1803;1206;0
1803;1207;0,023886591
1803;1208;0
1803;1209;0
1803;1210;0
1803;1211;0
1803;1212;0
1803;1213;0
1803;1214;0
1803;1215;0
1803;1216;0,0020344302
1803;1217;0
1803;1218;0
1803;1219;0
1803;1220;0
1803;1221;0
1803;1222;0
1803;1223;0
1803;1224;0
1803;1225;0,0021843598
1803;1226;0
1803;1227;0
1803;1228;0
1803;1229;0
1803;1230;0
1803;1231;0
1803;1232;0
1803;1233;0
1803;1234;0
1803;1235;0,0034124388
1803;1236;0
1803;1237;0
1803;1238;0
1803;1239;0
1803;1240;0
1803;1241;0
1803;1242;0
1803;1243;6,0249567E-05
1803;1244;0
1803;1245;0
1803;1246;0,0005130789
1803;1247;0
1803;1248;0
1803;1249;0
1803;1250;0
1803;1251;0
1803;1252;0
1803;1253;0
1803;1254;0
1803;1255;0
1803;1256;0
1803;1257;0
1803;1258;0
1803;1259;0
1803;1260;0
1803;1261;0
1803;1262;0
1803;1263;0
1803;1264;0
1803;1265;0
1803;1266;0
1803;1267;0
1803;1268;0
1803;1269;0
1803;1270;0
1803;1271;0
1803;1272;0
1803;1273;0
1803;1274;0
1804;1180;0
1804;1181;0
1804;1182;0
1804;1183;0
1804;1184;0
1804;1185;0
1804;1186;0
1804;1187;0
1804;1188;0
1804;1189;0
1804;1190;0
1804;1191;0
1804;1192;0
1804;1193;0
1804;1194;0
1804;1195;0
1804;1196;0,008159677
1804;1197;0
1804;1198;0
1804;1199;0
1804;1200;0
1804;1201;0
1804;1202;0
1804;1203;0
1804;1204;0,048570756
1804;1205;0
1804;1206;0
1804;1207;0
1804;1208;0
1804;1209;0
1804;1210;0
1804;1211;0
1804;1212;0
1804;1213;0
1804;1214;0
1804;1215;0
1804;1216;0
1804;1217;0
1804;1218;0
1804;1219;0
1804;1220;0
1804;1221;0
1804;1222;0
1804;1223;0
1804;1224;0
1804;1225;0
1804;1226;0
1804;1227;0,004334549
1804;1228;0
1804;1229;0
1804;1230;0
1804;1231;0
1804;1232;0
1804;1233;0
1804;1234;0
1804;1235;0
1804;1236;0
1804;1237;0
1804;1238;0
1804;1239;0,0010062584
1804;1240;0,0009161028
1804;1241;0
1804;1242;0
1804;1243;0
1804;1244;0
1804;1245;0
1804;1246;0
1804;1247;0
1804;1248;0
1804;1249;0
1804;1250;0
1804;1251;0
1804;1252;0
1804;1253;0
1804;1254;0
1804;1255;0
1804;1256;0
1804;1257;0
1804;1258;0
1804;1259;0
1804;1260;0
1804;1261;0
1804;1262;0
1804;1263;0
1804;1264;0
1804;1265;0
1804;1266;0
1804;1267;0
1804;1268;0
1804;1269;0
1804;1270;0
1804;1271;0
1804;1272;0
1804;1273;0
1804;1274;0
1805;1180;0
1805;1181;0
1805;1182;0
1805;1183;0
1805;1184;0
1805;1185;0
1805;1186;0
1805;1187;0
1805;1188;0
1805;1189;0
1805;1190;0
1805;1191;0
1805;1192;0
1805;1193;0
1805;1194;0
1805;1195;0
1805;1196;0
1805;1197;0
1805;1198;0
1805;1199;0
1805;1200;0
1805;1201;0
1805;1202;0
1805;1203;0
1805;1204;0
1805;1205;0
1805;1206;0
1805;1207;0
1805;1208;0
1805;1209;0
1805;1210;0
1805;1211;0
1805;1212;0
1805;1213;0
1805;1214;0
1805;1215;0
1805;1216;0
1805;1217;0
1805;1218;0,02499353
1805;1219;0
1805;1220;0
1805;1221;0
1805;1222;0
1805;1223;0
1805;1224;0
1805;1225;0
1805;1226;0
1805;1227;0
1805;1228;0
1805;1229;0,0057414924
1805;1230;0
1805;1231;0
1805;1232;0
1805;1233;0
1805;1234;0,0018258475
1805;1235;0
1805;1236;0
1805;1237;0
1805;1238;0
1805;1239;0
1805;1240;0,0005025588
1805;1241;0
1805;1242;0
1805;1243;0,00037520548
1805;1244;0
1805;1245;0
1805;1246;0
1805;1247;0,0035377792
1805;1248;0
1805;1249;0
1805;1250;0
1805;1251;0
1805;1252;0
1805;1253;0
1805;1254;0
1805;1255;0
1805;1256;0
1805;1257;0
1805;1258;0
1805;1259;0
1805;1260;0
1805;1261;0
1805;1262;0
1805;1263;0
1805;1264;0
1805;1265;0
1805;1266;0
1805;1267;0
1805;1268;0
1805;1269;0
1805;1270;0
1805;1271;0
1805;1272;0
1805;1273;0
1805;1274;0
1806;1180;0
1806;1181;0
1806;1182;0
1806;1183;0
1806;1184;0
1806;1185;0
1806;1186;0
1806;1187;0
1806;1188;0
1806;1189;0
1806;1190;0
1806;1191;0
1806;1192;0
1806;1193;0
1806;1194;0
1806;1195;0
1806;1196;0
1806;1197;0
1806;1198;0
1806;1199;0
1806;1200;0
1806;1201;0
1806;1202;0,04566159
1806;1203;0
1806;1204;0
1806;1205;0
1806;1206;0
1806;1207;0
1806;1208;0
1806;1209;0
1806;1210;0
1806;1211;0
1806;1212;0
1806;1213;0
1806;1214;0
1806;1215;0
1806;1216;0
1806;1217;0
1806;1218;0,0006561211
1806;1219;0
1806;1220;0
1806;1221;0
1806;1222;0
1806;1223;0
1806;1224;0,0020997121
1806;1225;0,005060127
1806;1226;0
1806;1227;0
1806;1228;0
1806;1229;0
1806;1230;0
1806;1231;0
1806;1232;0
1806;1233;0
1806;1234;0
1806;1235;0
1806;1236;0
1806;1237;0
1806;1238;0,00062552374
1806;1239;0,0031850012
1806;1240;0
1806;1241;0,0019900976
1806;1242;0,0029941262
1806;1243;0
1806;1244;0
1806;1245;0,015184186
1806;1246;0
1806;1247;0
1806;1248;0
1806;1249;0
1806;1250;0
1806;1251;0
1806;1252;0
1806;1253;0
1806;1254;0
1806;1255;0
1806;1256;0
1806;1257;0
1806;1258;0
1806;1259;0
1806;1260;0
1806;1261;0
1806;1262;0
1806;1263;0
1806;1264;0
1806;1265;0
1806;1266;0
1806;1267;0
1806;1268;0
1806;1269;0
1806;1270;0
1806;1271;0
1806;1272;0
1806;1273;0
1806;1274;0
1807;1180;0
1807;1181;0
1807;1182;0
1807;1183;0
1807;1184;0
1807;1185;0
1807;1186;0
1807;1187;0
1807;1188;0
1807;1189;0
1807;1190;0
1807;1191;0
1807;1192;0
1807;1193;0
1807;1194;0
1807;1195;0
1807;1196;0
1807;1197;0
1807;1198;0
1807;1199;0
1807;1200;0
1807;1201;0
1807;1202;0
1807;1203;0
1807;1204;0
1807;1205;0
1807;1206;0
1807;1207;0
1807;1208;0
1807;1209;0
1807;1210;0
1807;1211;0
1807;1212;0
1807;1213;0
1807;1214;0
1807;1215;0
1807;1216;0
1807;1217;0
1807;1218;0
1807;1219;0,005764806
1807;1220;0
1807;1221;0
1807;1222;0
1807;1223;0
1807;1224;0
1807;1225;0
1807;1226;0
1807;1227;0
1807;1228;0
1807;1229;0
1807;1230;0
1807;1231;0,003996997
1807;1232;0
1807;1233;0,0024516117
1807;1234;0
1807;1235;0
1807;1236;0
1807;1237;0,01539605
1807;1238;0
1807;1239;0
1807;1240;0
1807;1241;0
1807;1242;0
1807;1243;0
1807;1244;0
1807;1245;0
1807;1246;0
1807;1247;0
1807;1248;0
1807;1249;0
1807;1250;0
1807;1251;0
1807;1252;0
1807;1253;0
1807;1254;0
1807;1255;0
1807;1256;0
1807;1257;0
1807;1258;0
1807;1259;0
1807;1260;0
1807;1261;0
1807;1262;0
1807;1263;0
1807;1264;0
1807;1265;0
1807;1266;0
1807;1267;0
1807;1268;0
1807;1269;0
1807;1270;0
1807;1271;0
1807;1272;0
1807;1273;0
1807;1274;0
1808;1180;0
1808;1181;0
1808;1182;0
1808;1183;0
1808;1184;0
1808;1185;0
1808;1186;0
1808;1187;0
1808;1188;0
1808;1189;0
1808;1190;0
1808;1191;0
1808;1192;0
1808;1193;0
1808;1194;0
1808;1195;0
1808;1196;0
1808;1197;0
1808;1198;0
1808;1199;0
1808;1200;0
1808;1201;0
1808;1202;0
1808;1203;0
1808;1204;0
1808;1205;0
1808;1206;0
1808;1207;0
1808;1208;0
1808;1209;0
1808;1210;0
1808;1211;0
1808;1212;0
1808;1213;0
1808;1214;0
1808;1215;0
1808;1216;0
1808;1217;0
1808;1218;0
1808;1219;0,002667116
1808;1220;0
1808;1221;0
1808;1222;0
1808;1223;0
1808;1224;0
1808;1225;0
1808;1226;0
1808;1227;0
1808;1228;0
1808;1229;0,04662519
1808;1230;0
1808;1231;0
1808;1232;0
1808;1233;0
1808;1234;0
1808;1235;0,0043044053
1808;1236;0
1808;1237;0
1808;1238;0
1808;1239;0
1808;1240;0
1808;1241;0
1808;1242;0
1808;1243;0
1808;1244;0
1808;1245;0
1808;1246;0
1808;1247;0
1808;1248;0,01917465
1808;1249;0
1808;1250;0
1808;1251;0
1808;1252;0
1808;1253;0
1808;1254;0
1808;1255;0,00046615826
1808;1256;0
1808;1257;0
1808;1258;0
1808;1259;0
1808;1260;0
1808;1261;0
1808;1262;0
1808;1263;0
1808;1264;0
1808;1265;0
1808;1266;0
1808;1267;0
1808;1268;0
1808;1269;0
1808;1270;0
1808;1271;0
1808;1272;0
1808;1273;0
1808;1274;0
1809;1180;0
1809;1181;0
1809;1182;0
1809;1183;0
1809;1184;0
1809;1185;0
1809;1186;0
1809;1187;0
1809;1188;0
1809;1189;0
1809;1190;0
1809;1191;0
1809;1192;0
1809;1193;0
1809;1194;0
1809;1195;0
1809;1196;0
1809;1197;0
1809;1198;0
1809;1199;0
1809;1200;0
1809;1201;0
1809;1202;0,014530017
1809;1203;0
1809;1204;0
1809;1205;0
1809;1206;0
1809;1207;0
1809;1208;0
1809;1209;0
1809;1210;0
1809;1211;0
1809;1212;0
1809;1213;0,000291675
1809;1214;0
1809;1215;0
1809;1216;0
1809;1217;0
1809;1218;0
1809;1219;0,00059503876
1809;1220;0
1809;1221;0
1809;1222;0
1809;1223;0
1809;1224;0
1809;1225;0
1809;1226;0
1809;1227;0
1809;1228;0
1809;1229;0,0019961915
1809;1230;0,004346068
1809;1231;0
1809;1232;0
1809;1233;0
1809;1234;0
1809;1235;0
1809;1236;0
1809;1237;0
1809;1238;0
1809;1239;0
1809;1240;0
1809;1241;0
1809;1242;0
1809;1243;0
1809;1244;0
1809;1245;0,0042081904
1809;1246;0
1809;1247;0
1809;1248;0
1809;1249;0
1809;1250;0
1809;1251;0
1809;1252;0
1809;1253;0
1809;1254;0
1809;1255;0
1809;1256;0
1809;1257;0
1809;1258;0
1809;1259;0
1809;1260;0
1809;1261;0
1809;1262;0
1809;1263;0
1809;1264;0
1809;1265;0
1809;1266;0
1809;1267;0
1809;1268;0
1809;1269;0
1809;1270;0
1809;1271;0
1809;1272;0
1809;1273;0
1809;1274;0
1810;1180;0
1810;1181;0
1810;1182;0
1810;1183;0
1810;1184;0
1810;1185;0
1810;1186;0
1810;1187;0
1810;1188;0
1810;1189;0
1810;1190;0
1810;1191;0
1810;1192;0
1810;1193;0
1810;1194;0
1810;1195;0
1810;1196;0
1810;1197;0
1810;1198;0
1810;1199;0
1810;1200;0
1810;1201;0
1810;1202;0
1810;1203;0
1810;1204;0
1810;1205;0
1810;1206;0
1810;1207;0
1810;1208;0
1810;1209;0
1810;1210;0
1810;1211;0
1810;1212;0
1810;1213;0
1810;1214;0,0006305367
1810;1215;0
1810;1216;0,001157736
1810;1217;0
1810;1218;0
1810;1219;0
1810;1220;0
1810;1221;0
1810;1222;0
1810;1223;0
1810;1224;0
1810;1225;0,0022206188
1810;1226;0
1810;1227;0
1810;1228;0
1810;1229;0
1810;1230;0
1810;1231;0
1810;1232;0
1810;1233;0
1810;1234;0
1810;1235;0
1810;1236;0,015953198
1810;1237;0
1810;1238;0
1810;1239;0
1810;1240;0
1810;1241;0
1810;1242;0
1810;1243;0
1810;1244;0
1810;1245;0
1810;1246;0
1810;1247;0
1810;1248;0
1810;1249;0
1810;1250;0
1810;1251;0
1810;1252;0
1810;1253;0
1810;1254;0
1810;1255;0
1810;1256;0
1810;1257;0,018471366
1810;1258;0
1810;1259;0
1810;1260;0
1810;1261;0
1810;1262;0
1810;1263;0
1810;1264;0
1810;1265;0
1810;1266;0
1810;1267;0
1810;1268;0
1810;1269;0
1810;1270;0
1810;1271;0
1810;1272;0
1810;1273;0
1810;1274;0
1811;1180;0
1811;1181;0
1811;1182;0
1811;1183;0
1811;1184;0
1811;1185;0
1811;1186;0
1811;1187;0
1811;1188;0
1811;1189;0
1811;1190;0
1811;1191;0
1811;1192;0
1811;1193;0
1811;1194;0
1811;1195;0
1811;1196;0
1811;1197;0
1811;1198;0
1811;1199;0,00012590585
1811;1200;0
1811;1201;0
1811;1202;0
1811;1203;0
1811;1204;0
1811;1205;0
1811;1206;0
1811;1207;0
1811;1208;0
1811;1209;0
1811;1210;0
1811;1211;0
1811;1212;0
1811;1213;0,0010299722
1811;1214;0
1811;1215;0
1811;1216;0
1811;1217;0
1811;1218;0
1811;1219;0
1811;1220;0
1811;1221;0
1811;1222;0
1811;1223;0
1811;1224;0
1811;1225;0
1811;1226;0
1811;1227;0
1811;1228;0,0032261158
1811;1229;0
1811;1230;0
1811;1231;0
1811;1232;0
1811;1233;0
1811;1234;0
1811;1235;0
1811;1236;0
1811;1237;0
1811;1238;0
1811;1239;0
1811;1240;0
1811;1241;0
1811;1242;0
1811;1243;0
1811;1244;0
1811;1245;0
1811;1246;0
1811;1247;0
1811;1248;0
1811;1249;0
1811;1250;0
1811;1251;0
1811;1252;0
1811;1253;0
1811;1254;0
1811;1255;0
1811;1256;0
1811;1257;0
1811;1258;0
1811;1259;0
1811;1260;0
1811;1261;0
1811;1262;0
1811;1263;0
1811;1264;0
1811;1265;2,8106544E-05
1811;1266;0
1811;1267;0
1811;1268;0
1811;1269;0
1811;1270;0
1811;1271;0
1811;1272;0
1811;1273;0
1811;1274;0
1812;1180;0
1812;1181;0
1812;1182;0
1812;1183;0
1812;1184;0
1812;1185;0
1812;1186;0
1812;1187;0
1812;1188;0
1812;1189;0
1812;1190;0
1812;1191;0
1812;1192;0
1812;1193;0
1812;1194;0
1812;1195;0
1812;1196;0
1812;1197;0
1812;1198;0
1812;1199;0
1812;1200;0
1812;1201;0
1812;1202;0
1812;1203;0
1812;1204;0
1812;1205;0
1812;1206;0
1812;1207;0
1812;1208;0
1812;1209;0
1812;1210;0
1812;1211;0
1812;1212;0
1812;1213;0
1812;1214;0
1812;1215;0
1812;1216;0
1812;1217;0
1812;1218;0
1812;1219;0,1621214
1812;1220;0
1812;1221;0,0011771419
1812;1222;0
1812;1223;0
1812;1224;0
1812;1225;0
1812;1226;0
1812;1227;0,0014597652
1812;1228;0
1812;1229;0
1812;1230;0
1812;1231;0
1812;1232;0
1812;1233;0
1812;1234;0
1812;1235;6,6663915E-07
1812;1236;0
1812;1237;0
1812;1238;0
1812;1239;0
1812;1240;0
1812;1241;0
1812;1242;0,012671781
1812;1243;0,0008800207
1812;1244;0
1812;1245;0,07978828
1812;1246;0
1812;1247;0
1812;1248;0
1812;1249;0
1812;1250;0
1812;1251;0
1812;1252;0
1812;1253;0
1812;1254;0
1812;1255;0
1812;1256;0
1812;1257;0
1812;1258;0
1812;1259;0
1812;1260;0
1812;1261;0
1812;1262;0
1812;1263;0
1812;1264;0
1812;1265;0
1812;1266;0
1812;1267;0,0038715452
1812;1268;0
1812;1269;0
1812;1270;0
1812;1271;0
1812;1272;0
1812;1273;0
1812;1274;0
1813;1180;0
1813;1181;0
1813;1182;0
1813;1183;0
1813;1184;0
1813;1185;0
1813;1186;0
1813;1187;0
1813;1188;0
1813;1189;0
1813;1190;0
1813;1191;0
1813;1192;0
1813;1193;0,02201277
1813;1194;0
1813;1195;0
1813;1196;0
1813;1197;0
1813;1198;0
1813;1199;0
1813;1200;0
1813;1201;0
1813;1202;0
1813;1203;0
1813;1204;0
1813;1205;0
1813;1206;0
1813;1207;0
1813;1208;0
1813;1209;0
1813;1210;0
1813;1211;0
1813;1212;0
1813;1213;0
1813;1214;0,0062799035
1813;1215;0
1813;1216;0
1813;1217;0
1813;1218;0
1813;1219;0,002231138
1813;1220;0
1813;1221;0
1813;1222;0,003993729
1813;1223;0
1813;1224;0
1813;1225;0
1813;1226;0
1813;1227;0
1813;1228;0
1813;1229;0
1813;1230;0
1813;1231;0,0009902462
1813;1232;0
1813;1233;0
1813;1234;0
1813;1235;0
1813;1236;0
1813;1237;0
1813;1238;0
1813;1239;0
1813;1240;0
1813;1241;0
1813;1242;0
1813;1243;0
1813;1244;0
1813;1245;0
1813;1246;0
1813;1247;0
1813;1248;0
1813;1249;0
1813;1250;0
1813;1251;0
1813;1252;0
1813;1253;0
1813;1254;0
1813;1255;0
1813;1256;0
1813;1257;0
1813;1258;0
1813;1259;0
1813;1260;0
1813;1261;0
1813;1262;0
1813;1263;0
1813;1264;0
1813;1265;0
1813;1266;0
1813;1267;0
1813;1268;0
1813;1269;0
1813;1270;0
1813;1271;0
1813;1272;0
1813;1273;0
1813;1274;0
1814;1180;0
1814;1181;0
1814;1182;0
1814;1183;0
1814;1184;0
1814;1185;0
1814;1186;0
1814;1187;0
1814;1188;0
1814;1189;0
1814;1190;0
1814;1191;0
1814;1192;0
1814;1193;0
1814;1194;0
1814;1195;0
1814;1196;0
1814;1197;0
1814;1198;0
1814;1199;0
1814;1200;0
1814;1201;0
1814;1202;0
1814;1203;0
1814;1204;0
1814;1205;0
1814;1206;0
1814;1207;0
1814;1208;0
1814;1209;0
1814;1210;0
1814;1211;0
1814;1212;0,0017106012
1814;1213;0
1814;1214;0
1814;1215;0
1814;1216;0
1814;1217;0
1814;1218;0
1814;1219;0
1814;1220;0
1814;1221;0,0007368093
1814;1222;0
1814;1223;0,030734472
1814;1224;0
1814;1225;0
1814;1226;0
1814;1227;0
1814;1228;0
1814;1229;0,002556001
1814;1230;0
1814;1231;0
1814;1232;0
1814;1233;0
1814;1234;0
1814;1235;0
1814;1236;0
1814;1237;0
1814;1238;0
1814;1239;0
1814;1240;0
1814;1241;0
1814;1242;0
1814;1243;0
1814;1244;0
1814;1245;0
1814;1246;0
1814;1247;0
1814;1248;0
1814;1249;0
1814;1250;0
1814;1251;0
1814;1252;0
1814;1253;0
1814;1254;0
1814;1255;0
1814;1256;0
1814;1257;0
1814;1258;0
1814;1259;0
1814;1260;0
1814;1261;0
1814;1262;0
1814;1263;0
1814;1264;0
1814;1265;0
1814;1266;0
1814;1267;0
1814;1268;0
1814;1269;0
1814;1270;0
1814;1271;0
1814;1272;0
1814;1273;0
1814;1274;0
1815;1180;0
1815;1181;0
1815;1182;0
1815;1183;0
1815;1184;0
1815;1185;0
1815;1186;0
1815;1187;0
1815;1188;0
1815;1189;0
1815;1190;0
1815;1191;0
1815;1192;0
1815;1193;0
1815;1194;0
1815;1195;0
1815;1196;0
1815;1197;0
1815;1198;0
1815;1199;0
1815;1200;0
1815;1201;0
1815;1202;0
1815;1203;0
1815;1204;0
1815;1205;0
1815;1206;0
1815;1207;0
1815;1208;0
1815;1209;0
1815;1210;0
1815;1211;0
1815;1212;0
1815;1213;0
1815;1214;0
1815;1215;0
1815;1216;0
1815;1217;0
1815;1218;0
1815;1219;0
1815;1220;0
1815;1221;0
1815;1222;0
1815;1223;0
1815;1224;0
1815;1225;0
1815;1226;0,001322018
1815;1227;0
1815;1228;0
1815;1229;0
1815;1230;0
1815;1231;0
1815;1232;0
1815;1233;0
1815;1234;0
1815;1235;0
1815;1236;0
1815;1237;0
1815;1238;0
1815;1239;0
1815;1240;0
1815;1241;0
1815;1242;0
1815;1243;0
1815;1244;0
1815;1245;0
1815;1246;0
1815;1247;0
1815;1248;0
1815;1249;0
1815;1250;0
1815;1251;0
1815;1252;0
1815;1253;0
1815;1254;0
1815;1255;0
1815;1256;0
1815;1257;0
1815;1258;0
1815;1259;0
1815;1260;0
1815;1261;0
1815;1262;0
1815;1263;0
1815;1264;0
1815;1265;0
1815;1266;0
1815;1267;0
1815;1268;0
1815;1269;0
1815;1270;0
1815;1271;0
1815;1272;0
1815;1273;0
1815;1274;0
1816;1180;0
1816;1181;0
1816;1182;0
1816;1183;0
1816;1184;0
1816;1185;0
1816;1186;0
1816;1187;0
1816;1188;0
1816;1189;0
1816;1190;0
1816;1191;0
1816;1192;0
1816;1193;0
1816;1194;0
1816;1195;0
1816;1196;0
1816;1197;0
1816;1198;0
1816;1199;0
1816;1200;0
1816;1201;0
1816;1202;0
1816;1203;0
1816;1204;0
1816;1205;0
1816;1206;0
1816;1207;0
1816;1208;0
1816;1209;0
1816;1210;0
1816;1211;0,0007840464
1816;1212;0
1816;1213;0
1816;1214;0
1816;1215;0,0042456365
1816;1216;0
1816;1217;0
1816;1218;0
1816;1219;0,007966455
1816;1220;0
1816;1221;0
1816;1222;0
1816;1223;0
1816;1224;0,0016209187
1816;1225;0
1816;1226;0
1816;1227;0
1816;1228;0
1816;1229;0
1816;1230;0
1816;1231;0
1816;1232;0
1816;1233;0
1816;1234;0
1816;1235;0
1816;1236;0
1816;1237;0
1816;1238;0
1816;1239;0
1816;1240;0
1816;1241;0
1816;1242;0
1816;1243;0
1816;1244;0
1816;1245;0
1816;1246;0
1816;1247;0
1816;1248;0
1816;1249;0
1816;1250;0
1816;1251;0
1816;1252;0
1816;1253;0
1816;1254;0
1816;1255;0
1816;1256;0
1816;1257;0
1816;1258;0
1816;1259;0
1816;1260;0
1816;1261;0
1816;1262;0
1816;1263;0
1816;1264;0
1816;1265;0
1816;1266;0
1816;1267;0
1816;1268;0
1816;1269;0
1816;1270;0
1816;1271;0
1816;1272;0
1816;1273;0
1816;1274;0
1817;1180;0
1817;1181;0
1817;1182;0
1817;1183;0
1817;1184;0
1817;1185;0
1817;1186;0
1817;1187;0
1817;1188;0
1817;1189;0
1817;1190;0
1817;1191;0
1817;1192;0
1817;1193;0
1817;1194;0
1817;1195;0
1817;1196;0
1817;1197;0
1817;1198;0
1817;1199;0
1817;1200;0
1817;1201;0
1817;1202;0
1817;1203;0
1817;1204;0
1817;1205;0
1817;1206;0
1817;1207;0
1817;1208;0
1817;1209;0
1817;1210;0
1817;1211;0
1817;1212;0
1817;1213;0,008927487
1817;1214;0
1817;1215;0
1817;1216;0,00094515964
1817;1217;0,0020900127
1817;1218;0
1817;1219;0
1817;1220;0
1817;1221;0,05726277
1817;1222;0
1817;1223;0
1817;1224;0
1817;1225;0
1817;1226;0
1817;1227;0
1817;1228;0
1817;1229;0
1817;1230;0
1817;1231;0
1817;1232;0,16554427
1817;1233;0,0014419648
1817;1234;0
1817;1235;0
1817;1236;0
1817;1237;0
1817;1238;0
1817;1239;0
1817;1240;0
1817;1241;0
1817;1242;0
1817;1243;0
1817;1244;0
1817;1245;0
1817;1246;0
1817;1247;0
1817;1248;0
1817;1249;0
1817;1250;0
1817;1251;0
1817;1252;0
1817;1253;0
1817;1254;0
1817;1255;0
1817;1256;0
1817;1257;0
1817;1258;0
1817;1259;0
1817;1260;0
1817;1261;0
1817;1262;0
1817;1263;0
1817;1264;0
1817;1265;0
1817;1266;0
1817;1267;0
1817;1268;0
1817;1269;0
1817;1270;0
1817;1271;0
1817;1272;0
1817;1273;0
1817;1274;0
1818;1180;0
1818;1181;0
1818;1182;0
1818;1183;0
1818;1184;0
1818;1185;0
1818;1186;0
1818;1187;0
1818;1188;0
1818;1189;0
1818;1190;0
1818;1191;0
1818;1192;0
1818;1193;0
1818;1194;0
1818;1195;0
1818;1196;0
1818;1197;0
1818;1198;0
1818;1199;0
1818;1200;0
1818;1201;0
1818;1202;0
1818;1203;0
1818;1204;0
1818;1205;0
1818;1206;0
1818;1207;0
1818;1208;0
1818;1209;0
1818;1210;0
1818;1211;0
1818;1212;0
1818;1213;0
1818;1214;0
1818;1215;0
1818;1216;0
1818;1217;0
1818;1218;0
1818;1219;0,0019458126
1818;1220;0
1818;1221;0
1818;1222;0
1818;1223;0
1818;1224;0
1818;1225;0
1818;1226;0
1818;1227;0,00038380764
1818;1228;0
1818;1229;0
1818;1230;0
1818;1231;0
1818;1232;0
1818;1233;0
1818;1234;0
1818;1235;0
1818;1236;0
1818;1237;0
1818;1238;0
1818;1239;0
1818;1240;0
1818;1241;0
1818;1242;0
1818;1243;0
1818;1244;0
1818;1245;0
1818;1246;0
1818;1247;0
1818;1248;0
1818;1249;0
1818;1250;0
1818;1251;0
1818;1252;0
1818;1253;0
1818;1254;0
1818;1255;0
1818;1256;0
1818;1257;0
1818;1258;0
1818;1259;0
1818;1260;0
1818;1261;0
1818;1262;0
1818;1263;0
1818;1264;0
1818;1265;0
1818;1266;0,028532162
1818;1267;0
1818;1268;0
1818;1269;0
1818;1270;0
1818;1271;0
1818;1272;0
1818;1273;0
1818;1274;0
1819;1180;0
1819;1181;0
1819;1182;0
1819;1183;0
1819;1184;0
1819;1185;0
1819;1186;0
1819;1187;0
1819;1188;0
1819;1189;0
